Date,Adj Close,Close,High,Low,Open,Volume
1989-02-22,3574.898681640625,3584.0,3606.39990234375,3576.5,3604.199951171875,277800
1989-02-23,3579.187744140625,3588.300048828125,3590.60009765625,3575.0,3578.39990234375,240000
1989-02-24,3552.954345703125,3562.0,3589.10009765625,3558.89990234375,3589.10009765625,220500
1989-02-27,3559.53759765625,3568.60009765625,3570.39990234375,3557.0,3558.300048828125,190200
1989-02-28,3563.029052734375,3572.10009765625,3576.10009765625,3566.800048828125,3574.60009765625,204700
1989-03-01,3542.580810546875,3551.60009765625,3579.10009765625,3549.300048828125,3577.0,221000
1989-03-02,3568.215576171875,3577.300048828125,3579.60009765625,3552.10009765625,3553.39990234375,307600
1989-03-03,3585.17236328125,3594.300048828125,3594.300048828125,3581.699951171875,3586.5,264400
1989-03-06,3602.7275390625,3611.89990234375,3611.89990234375,3588.800048828125,3595.60009765625,205500
1989-03-07,3611.605224609375,3620.800048828125,3625.300048828125,3609.699951171875,3615.60009765625,292000
1989-03-08,3623.175537109375,3632.39990234375,3640.60009765625,3619.0,3619.0,249100
1989-03-09,3628.761474609375,3638.0,3644.10009765625,3635.300048828125,3637.300048828125,235400
1989-03-10,3621.978515625,3631.199951171875,3631.199951171875,3619.5,3623.60009765625,226700
1989-03-13,3627.864013671875,3637.10009765625,3640.10009765625,3628.699951171875,3628.699951171875,179800
1989-03-14,3615.4951171875,3624.699951171875,3639.800048828125,3621.39990234375,3639.800048828125,218800
1989-03-15,3612.90185546875,3622.10009765625,3630.39990234375,3619.199951171875,3626.5,184300
1989-03-16,3642.426513671875,3651.699951171875,3652.800048828125,3629.699951171875,3630.39990234375,215000
1989-03-17,3605.12158203125,3614.300048828125,3624.0,3606.5,3617.199951171875,240000
1989-03-20,3567.616943359375,3576.699951171875,3599.0,3572.300048828125,3599.0,205300
1989-03-21,3569.11328125,3578.199951171875,3594.5,3578.10009765625,3594.5,150700
1989-03-22,3549.064453125,3558.10009765625,3576.89990234375,3552.0,3576.89990234375,213300
1989-03-23,3537.892822265625,3546.89990234375,3563.199951171875,3541.39990234375,3561.10009765625,179700
1989-03-27,3546.37109375,3555.39990234375,3555.5,3541.89990234375,3541.89990234375,103400
1989-03-28,3551.757568359375,3560.800048828125,3568.300048828125,3554.300048828125,3568.300048828125,191500
1989-03-29,3551.857177734375,3560.89990234375,3563.800048828125,3556.199951171875,3561.5,192900
1989-03-30,3551.956787109375,3561.0,3562.800048828125,3550.60009765625,3558.89990234375,193100
1989-03-31,3569.11328125,3578.199951171875,3579.0,3564.10009765625,3564.10009765625,185800
1989-04-03,3553.15380859375,3562.199951171875,3575.10009765625,3562.199951171875,3574.199951171875,148400
1989-04-04,3543.578369140625,3552.60009765625,3557.699951171875,3550.39990234375,3557.10009765625,182200
1989-04-05,3547.0693359375,3556.10009765625,3557.800048828125,3549.800048828125,3551.0,198000
1989-04-06,3542.780517578125,3551.800048828125,3553.89990234375,3547.39990234375,3553.89990234375,188300
1989-04-07,3543.9775390625,3553.0,3554.0,3545.0,3545.0,181600
1989-04-10,3543.87744140625,3552.89990234375,3557.300048828125,3549.300048828125,3552.5,137600
1989-04-11,3562.6298828125,3571.699951171875,3574.699951171875,3557.0,3557.0,198800
1989-04-12,3559.53759765625,3568.60009765625,3575.89990234375,3565.800048828125,3571.89990234375,228400
1989-04-13,3546.57080078125,3555.60009765625,3568.89990234375,3555.60009765625,3568.89990234375,222800
1989-04-14,3568.714111328125,3577.800048828125,3577.800048828125,3567.39990234375,3571.0,228900
1989-04-17,3566.52001953125,3575.60009765625,3583.300048828125,3573.89990234375,3577.39990234375,205000
1989-04-18,3586.768310546875,3595.89990234375,3598.5,3587.10009765625,3592.10009765625,346000
1989-04-19,3590.758056640625,3599.89990234375,3605.39990234375,3597.5,3597.5,279300
1989-04-20,3586.26953125,3595.39990234375,3600.300048828125,3582.5,3600.300048828125,281300
1989-04-21,3593.3515625,3602.5,3603.800048828125,3597.89990234375,3601.89990234375,234100
1989-04-24,3597.042236328125,3606.199951171875,3606.199951171875,3596.10009765625,3598.0,176300
1989-04-25,3575.99609375,3585.10009765625,3603.300048828125,3582.300048828125,3599.89990234375,192800
1989-04-26,3569.11328125,3578.199951171875,3583.60009765625,3575.39990234375,3582.5,202100
1989-04-27,3591.456298828125,3600.60009765625,3603.39990234375,3572.39990234375,3572.39990234375,404900
1989-04-28,3618.686767578125,3627.89990234375,3627.89990234375,3597.199951171875,3603.89990234375,317300
1989-05-01,3603.9248046875,3613.10009765625,3613.89990234375,3605.800048828125,3606.10009765625,139300
1989-05-02,3596.64306640625,3605.800048828125,3615.300048828125,3605.5,3610.199951171875,252900
1989-05-03,3579.6865234375,3588.800048828125,3599.39990234375,3586.10009765625,3597.199951171875,280500
1989-05-04,3588.464111328125,3597.60009765625,3599.0,3584.39990234375,3585.199951171875,213900
1989-05-05,3590.06005859375,3599.199951171875,3611.699951171875,3597.89990234375,3609.89990234375,226700
1989-05-08,3570.908447265625,3580.0,3591.199951171875,3574.199951171875,3588.300048828125,207100
1989-05-09,3559.836669921875,3568.89990234375,3583.699951171875,3567.699951171875,3577.199951171875,177300
1989-05-10,3566.021484375,3575.10009765625,3575.10009765625,3558.300048828125,3572.199951171875,221900
1989-05-11,3583.07763671875,3592.199951171875,3592.60009765625,3580.5,3581.5,236600
1989-05-12,3629.45947265625,3638.699951171875,3638.699951171875,3614.89990234375,3630.89990234375,326200
1989-05-15,3651.90234375,3661.199951171875,3662.5,3639.699951171875,3639.699951171875,246300
1989-05-16,3649.508544921875,3658.800048828125,3664.0,3649.0,3649.0,229400
1989-05-17,3660.181396484375,3669.5,3671.10009765625,3654.199951171875,3661.5,277900
1989-05-18,3666.06640625,3675.39990234375,3675.699951171875,3665.39990234375,3666.199951171875,234700
1989-05-19,3677.437744140625,3686.800048828125,3687.10009765625,3671.800048828125,3677.199951171875,243000
1989-05-23,3648.411376953125,3657.699951171875,3676.89990234375,3655.10009765625,3674.10009765625,238000
1989-05-24,3658.08642578125,3667.39990234375,3667.39990234375,3645.10009765625,3645.199951171875,231700
1989-05-25,3658.38623046875,3667.699951171875,3680.10009765625,3662.199951171875,3662.199951171875,257600
1989-05-26,3673.846435546875,3683.199951171875,3683.199951171875,3664.89990234375,3664.89990234375,203200
1989-05-29,3677.636962890625,3687.0,3687.0,3679.0,3680.0,111900
1989-05-30,3680.82861328125,3690.199951171875,3696.699951171875,3682.699951171875,3694.199951171875,227300
1989-05-31,3697.98486328125,3707.39990234375,3708.39990234375,3690.89990234375,3691.5,263900
1989-06-01,3709.4560546875,3718.89990234375,3718.89990234375,3702.300048828125,3702.800048828125,250100
1989-06-02,3720.62744140625,3730.10009765625,3731.39990234375,3722.699951171875,3726.199951171875,305400
1989-06-05,3712.548095703125,3722.0,3734.5,3720.39990234375,3722.800048828125,200100
1989-06-06,3747.55908203125,3757.10009765625,3757.10009765625,3724.10009765625,3724.10009765625,311800
1989-06-07,3776.08642578125,3785.699951171875,3785.699951171875,3759.39990234375,3763.300048828125,312300
1989-06-08,3796.33447265625,3806.0,3807.5,3787.199951171875,3787.199951171875,326900
1989-06-09,3792.74365234375,3802.39990234375,3802.39990234375,3791.199951171875,3800.5,232900
1989-06-12,3795.437255859375,3805.10009765625,3807.10009765625,3796.5,3797.89990234375,213700
1989-06-13,3777.3828125,3787.0,3792.39990234375,3778.60009765625,3792.39990234375,234000
1989-06-14,3760.126953125,3769.699951171875,3788.89990234375,3769.699951171875,3788.60009765625,302800
1989-06-15,3727.908935546875,3737.39990234375,3759.0,3733.39990234375,3759.0,279600
1989-06-16,3735.58935546875,3745.10009765625,3745.39990234375,3724.89990234375,3724.89990234375,274600
1989-06-19,3741.574462890625,3751.10009765625,3751.10009765625,3741.699951171875,3745.300048828125,225800
1989-06-20,3737.385009765625,3746.89990234375,3755.89990234375,3745.5,3752.699951171875,263300
1989-06-21,3721.026611328125,3730.5,3741.5,3728.60009765625,3740.300048828125,269400
1989-06-22,3730.50244140625,3740.0,3740.0,3724.5,3725.5,362600
1989-06-23,3763.6181640625,3773.199951171875,3774.10009765625,3751.800048828125,3751.89990234375,286700
1989-06-26,3763.218994140625,3772.800048828125,3777.699951171875,3769.699951171875,3776.699951171875,216800
1989-06-27,3768.8046875,3778.39990234375,3784.39990234375,3773.89990234375,3773.89990234375,262600
1989-06-28,3757.034912109375,3766.60009765625,3776.10009765625,3763.5,3772.699951171875,241500
1989-06-29,3733.99365234375,3743.5,3758.199951171875,3742.699951171875,3757.699951171875,285900
1989-06-30,3751.34912109375,3760.89990234375,3760.89990234375,3725.800048828125,3747.39990234375,230600
1989-07-04,3746.461669921875,3756.0,3759.0,3750.0,3753.0,120100
1989-07-05,3762.62060546875,3772.199951171875,3772.199951171875,3749.60009765625,3749.699951171875,248200
1989-07-06,3766.90966796875,3776.5,3779.300048828125,3773.0,3776.800048828125,243000
1989-07-07,3792.544677734375,3802.199951171875,3804.10009765625,3782.60009765625,3782.60009765625,59900
1989-07-10,3790.449951171875,3800.10009765625,3804.199951171875,3793.699951171875,3803.0,96800
1989-07-11,3807.007568359375,3816.699951171875,3816.800048828125,3807.699951171875,3807.699951171875,156100
1989-07-12,3827.65478515625,3837.39990234375,3840.60009765625,3810.89990234375,3812.699951171875,348100
1989-07-13,3832.64208984375,3842.39990234375,3844.10009765625,3833.800048828125,3833.800048828125,161100
1989-07-14,3839.4248046875,3849.199951171875,3850.300048828125,3834.800048828125,3840.300048828125,233700
1989-07-17,3844.9111328125,3854.699951171875,3859.10009765625,3844.800048828125,3844.800048828125,116400
1989-07-18,3843.6142578125,3853.39990234375,3857.5,3848.10009765625,3851.39990234375,172100
1989-07-19,3862.765625,3872.60009765625,3873.699951171875,3859.699951171875,3859.699951171875,190500
1989-07-20,3876.3310546875,3886.199951171875,3898.199951171875,3881.699951171875,3882.0,372500
1989-07-21,3891.492431640625,3901.39990234375,3901.5,3885.800048828125,3885.800048828125,155000
1989-07-24,3883.911865234375,3893.800048828125,3899.699951171875,3891.10009765625,3893.800048828125,118300
1989-07-25,3889.896484375,3899.800048828125,3912.0,3898.0,3901.0,291100
1989-07-26,3925.206787109375,3935.199951171875,3935.199951171875,3897.0,3901.699951171875,272900
1989-07-27,3948.74658203125,3958.800048828125,3964.39990234375,3946.5,3954.60009765625,286900
1989-07-28,3956.7265625,3966.800048828125,3973.800048828125,3959.199951171875,3961.60009765625,189800
1989-07-31,3960.716552734375,3970.800048828125,3979.300048828125,3968.89990234375,3969.10009765625,192100
1989-08-01,3953.734130859375,3963.800048828125,3987.199951171875,3959.800048828125,3982.699951171875,200800
1989-08-02,3970.3916015625,3980.5,3991.89990234375,3972.10009765625,3972.10009765625,240400
1989-08-03,3970.890380859375,3981.0,3984.39990234375,3974.60009765625,3979.5,210600
1989-08-04,3974.97998046875,3985.10009765625,3985.10009765625,3961.89990234375,3961.89990234375,188800
1989-08-08,4003.706787109375,4013.89990234375,4022.300048828125,4007.699951171875,4018.800048828125,213700
1989-08-09,3993.53271484375,4003.699951171875,4022.199951171875,4002.39990234375,4010.5,197200
1989-08-10,4009.392578125,4019.60009765625,4020.800048828125,3998.0,4004.89990234375,238400
1989-08-11,3986.251220703125,3996.39990234375,4030.89990234375,3992.10009765625,4030.89990234375,237300
1989-08-14,3984.15673828125,3994.300048828125,4004.699951171875,3993.89990234375,3994.199951171875,297100
1989-08-15,3991.936767578125,4002.10009765625,4002.10009765625,3990.10009765625,3997.699951171875,204200
1989-08-16,4003.2080078125,4013.39990234375,4014.89990234375,4007.300048828125,4008.300048828125,216300
1989-08-17,3983.95703125,3994.10009765625,4016.0,3987.300048828125,4016.0,328200
1989-08-18,3971.8876953125,3982.0,3996.300048828125,3980.199951171875,3996.300048828125,201900
1989-08-21,3950.442626953125,3960.5,3979.5,3957.199951171875,3976.0,181100
1989-08-22,3925.406005859375,3935.39990234375,3949.89990234375,3927.89990234375,3949.89990234375,156600
1989-08-23,3932.089111328125,3942.10009765625,3943.89990234375,3934.300048828125,3941.199951171875,313400
1989-08-24,3969.39404296875,3979.5,3980.60009765625,3951.0,3951.699951171875,159400
1989-08-25,3964.606201171875,3974.699951171875,3985.5,3973.60009765625,3985.5,193500
1989-08-28,3958.023193359375,3968.10009765625,3968.5,3958.39990234375,3962.0,93000
1989-08-29,3981.263671875,3991.39990234375,4003.0,3972.0,3972.0,391900
1989-08-30,3998.919189453125,4009.10009765625,4009.5,3994.699951171875,3995.300048828125,221400
1989-08-31,4000.01611328125,4010.199951171875,4010.800048828125,4001.0,4010.800048828125,147400
1989-09-01,4004.405029296875,4014.60009765625,4016.0,4008.300048828125,4011.39990234375,117600
1989-09-05,3988.645263671875,3998.800048828125,4008.300048828125,3988.699951171875,4006.5,264100
1989-09-06,3961.21533203125,3971.300048828125,3988.5,3966.39990234375,3988.5,367400
1989-09-07,3953.1357421875,3963.199951171875,3974.199951171875,3963.199951171875,3971.89990234375,113100
1989-09-08,3952.437255859375,3962.5,3963.5,3949.10009765625,3963.10009765625,171600
1989-09-11,3916.3291015625,3926.300048828125,3944.89990234375,3922.199951171875,3944.89990234375,140900
1989-09-12,3917.5263671875,3927.5,3927.5,3916.60009765625,3921.300048828125,272200
1989-09-13,3907.052978515625,3917.0,3936.0,3916.5,3931.60009765625,198300
1989-09-14,3881.318359375,3891.199951171875,3911.300048828125,3881.5,3910.10009765625,188500
1989-09-15,3886.405517578125,3896.300048828125,3898.0,3883.10009765625,3898.0,186700
1989-09-18,3889.39794921875,3899.300048828125,3900.0,3891.60009765625,3896.89990234375,95800
1989-09-19,3891.093505859375,3901.0,3915.800048828125,3900.699951171875,3902.39990234375,137500
1989-09-20,3896.57958984375,3906.5,3912.199951171875,3901.39990234375,3908.199951171875,172800
1989-09-21,3891.392578125,3901.300048828125,3907.800048828125,3897.699951171875,3907.800048828125,190600
1989-09-22,3899.572021484375,3909.5,3911.0,3901.199951171875,3902.699951171875,189300
1989-09-25,3891.293212890625,3901.199951171875,3910.89990234375,3897.39990234375,3909.60009765625,218400
1989-09-26,3911.042724609375,3921.0,3923.0,3901.10009765625,3901.10009765625,170400
1989-09-27,3908.150390625,3918.10009765625,3923.699951171875,3914.10009765625,3914.10009765625,267000
1989-09-28,3930.991943359375,3941.0,3941.0,3923.0,3923.800048828125,309700
1989-09-29,3932.98681640625,3943.0,3947.89990234375,3937.39990234375,3937.89990234375,193800
1989-10-02,3962.711181640625,3972.800048828125,3972.800048828125,3942.800048828125,3944.0,132000
1989-10-03,4001.7119140625,4011.89990234375,4011.89990234375,3977.5,3977.5,212400
1989-10-04,4009.491943359375,4019.699951171875,4028.60009765625,4016.699951171875,4016.699951171875,218600
1989-10-05,4012.883544921875,4023.10009765625,4024.300048828125,4014.0,4014.0,158400
1989-10-06,4027.546142578125,4037.800048828125,4042.300048828125,4026.39990234375,4027.300048828125,175600
1989-10-10,4015.177490234375,4025.39990234375,4033.699951171875,4022.0,4030.800048828125,139300
1989-10-11,3998.3203125,4008.5,4023.300048828125,3997.800048828125,4018.10009765625,159600
1989-10-12,4002.210693359375,4012.39990234375,4016.5,4007.10009765625,4010.800048828125,257400
1989-10-13,3860.87060546875,3870.699951171875,4015.39990234375,3869.800048828125,4008.199951171875,254400
1989-10-16,3917.326904296875,3927.300048828125,3927.300048828125,3755.60009765625,3769.39990234375,326300
1989-10-17,3894.28515625,3904.199951171875,3906.300048828125,3880.199951171875,3891.89990234375,181800
1989-10-18,3919.521240234375,3929.5,3932.0,3898.300048828125,3898.300048828125,189100
1989-10-19,3959.619140625,3969.699951171875,3980.0,3945.0,3945.0,168500
1989-10-20,3944.7568359375,3954.800048828125,3973.10009765625,3939.10009765625,3973.10009765625,175200
1989-10-23,3902.26513671875,3912.199951171875,3953.699951171875,3910.89990234375,3950.89990234375,119100
1989-10-24,3889.198486328125,3899.10009765625,3909.699951171875,3867.800048828125,3905.800048828125,193500
1989-10-25,3896.779052734375,3906.699951171875,3918.0,3904.300048828125,3904.300048828125,214900
1989-10-26,3876.530517578125,3886.39990234375,3894.300048828125,3883.300048828125,3888.699951171875,217000
1989-10-27,3874.436279296875,3884.300048828125,3893.5,3877.10009765625,3887.800048828125,182400
1989-10-30,3877.328369140625,3887.199951171875,3894.699951171875,3883.800048828125,3894.699951171875,131000
1989-10-31,3908.64892578125,3918.60009765625,3921.5,3900.0,3907.800048828125,197000
1989-11-01,3925.605712890625,3935.60009765625,3935.60009765625,3917.89990234375,3917.89990234375,122000
1989-11-02,3925.705322265625,3935.699951171875,3935.699951171875,3926.5,3930.0,306300
1989-11-03,3919.122314453125,3929.10009765625,3942.10009765625,3928.300048828125,3929.199951171875,353500
1989-11-06,3896.879150390625,3906.800048828125,3924.0,3902.89990234375,3924.0,240400
1989-11-07,3913.3369140625,3923.300048828125,3923.300048828125,3907.300048828125,3913.39990234375,297000
1989-11-08,3927.00244140625,3937.0,3941.699951171875,3927.5,3927.5,211900
1989-11-09,3921.515869140625,3931.5,3944.10009765625,3931.10009765625,3939.199951171875,275500
1989-11-10,3933.68505859375,3943.699951171875,3943.699951171875,3931.300048828125,3931.300048828125,298400
1989-11-13,3939.670166015625,3949.699951171875,3949.699951171875,3943.0,3948.0,233500
1989-11-14,3933.086669921875,3943.10009765625,3947.800048828125,3939.5,3946.300048828125,151500
1989-11-15,3958.62158203125,3968.699951171875,3969.60009765625,3946.699951171875,3946.89990234375,322800
1989-11-16,3935.9794921875,3946.0,3970.0,3944.699951171875,3970.0,249700
1989-11-17,3947.550048828125,3957.60009765625,3960.60009765625,3952.60009765625,3960.10009765625,252400
1989-11-20,3937.4755859375,3947.5,3958.89990234375,3944.39990234375,3957.60009765625,150000
1989-11-21,3923.61083984375,3933.60009765625,3944.39990234375,3925.60009765625,3944.10009765625,263500
1989-11-22,3910.64404296875,3920.60009765625,3936.89990234375,3915.800048828125,3935.0,344500
1989-11-23,3906.055419921875,3916.0,3918.0,3912.0,3917.0,100900
1989-11-24,3923.5107421875,3933.5,3934.300048828125,3926.39990234375,3927.39990234375,141200
1989-11-27,3920.71826171875,3930.699951171875,3931.300048828125,3922.699951171875,3928.60009765625,265000
1989-11-28,3916.827880859375,3926.800048828125,3928.60009765625,3919.199951171875,3924.10009765625,167900
1989-11-29,3936.677490234375,3946.699951171875,3946.699951171875,3920.5,3920.5,159000
1989-11-30,3932.78759765625,3942.800048828125,3943.699951171875,3927.39990234375,3941.5,254900
1989-12-01,3948.647216796875,3958.699951171875,3965.300048828125,3950.300048828125,3950.300048828125,242900
1989-12-04,3942.662353515625,3952.699951171875,3956.699951171875,3943.39990234375,3954.60009765625,187000
1989-12-05,3929.794677734375,3939.800048828125,3960.39990234375,3938.300048828125,3958.0,139600
1989-12-06,3941.664794921875,3951.699951171875,3952.699951171875,3944.10009765625,3951.199951171875,240700
1989-12-07,3959.419677734375,3969.5,3973.300048828125,3955.89990234375,3955.89990234375,182500
1989-12-08,3972.5859375,3982.699951171875,3984.300048828125,3972.0,3972.800048828125,355900
1989-12-11,3979.268798828125,3989.39990234375,3989.5,3972.0,3977.0,179600
1989-12-12,3992.834228515625,4003.0,4003.0,3981.89990234375,3984.89990234375,0
1989-12-13,3995.627197265625,4005.800048828125,4009.10009765625,3997.10009765625,3999.5,201700
1989-12-14,3985.154052734375,3995.300048828125,4000.699951171875,3990.0,3999.60009765625,250100
1989-12-15,3976.0771484375,3986.199951171875,4001.5,3983.39990234375,4001.5,335100
1989-12-18,3948.447509765625,3958.5,3985.60009765625,3958.5,3979.699951171875,254900
1989-12-19,3905.85595703125,3915.800048828125,3944.89990234375,3913.800048828125,3944.89990234375,193600
1989-12-20,3910.244873046875,3920.199951171875,3928.0,3911.199951171875,3911.199951171875,157000
1989-12-21,3932.089111328125,3942.10009765625,3944.39990234375,3924.89990234375,3924.89990234375,99300
1989-12-22,3927.201416015625,3937.199951171875,3941.5,3936.300048828125,3939.10009765625,189800
1989-12-27,3922.21435546875,3932.199951171875,3945.5,3931.699951171875,3936.39990234375,113600
1989-12-28,3922.21435546875,3932.199951171875,3936.60009765625,3926.699951171875,3929.5,55300
1989-12-29,3959.71875,3969.800048828125,3969.800048828125,3938.0,3938.0,215900
1990-01-02,3994.230712890625,4004.39990234375,4004.39990234375,3962.199951171875,3962.199951171875,164600
1990-01-03,3999.318115234375,4009.5,4020.89990234375,4007.199951171875,4014.300048828125,147600
1990-01-04,3990.73974609375,4000.89990234375,4016.199951171875,3996.699951171875,4011.199951171875,297100
1990-01-05,3980.266357421875,3990.39990234375,4007.60009765625,3989.300048828125,3997.699951171875,279500
1990-01-08,3961.015380859375,3971.10009765625,3981.199951171875,3963.0,3981.199951171875,242800
1990-01-09,3942.36279296875,3952.39990234375,3974.10009765625,3951.10009765625,3974.10009765625,251400
1990-01-10,3931.59033203125,3941.60009765625,3946.10009765625,3932.699951171875,3943.699951171875,340600
1990-01-11,3931.690185546875,3941.699951171875,3947.5,3937.699951171875,3945.0,344500
1990-01-12,3871.942138671875,3881.800048828125,3907.60009765625,3879.699951171875,3907.60009765625,432100
1990-01-15,3884.111328125,3894.0,3898.89990234375,3873.0,3885.800048828125,235200
1990-01-16,3890.09619140625,3900.0,3902.0,3872.60009765625,3872.60009765625,315100
1990-01-17,3862.466552734375,3872.300048828125,3897.199951171875,3872.300048828125,3894.0,327600
1990-01-18,3847.604248046875,3857.39990234375,3868.800048828125,3850.89990234375,3862.39990234375,262000
1990-01-19,3855.28466796875,3865.10009765625,3872.39990234375,3856.0,3872.39990234375,309000
1990-01-22,3791.84619140625,3801.5,3856.5,3800.89990234375,3856.5,262100
1990-01-23,3803.017578125,3812.699951171875,3821.300048828125,3793.5,3821.300048828125,304600
1990-01-24,3751.947998046875,3761.5,3763.39990234375,3747.10009765625,3760.39990234375,447200
1990-01-25,3739.878662109375,3749.39990234375,3764.39990234375,3748.39990234375,3764.39990234375,260400
1990-01-26,3724.21826171875,3733.699951171875,3757.199951171875,3720.199951171875,3756.5,308900
1990-01-29,3713.046875,3722.5,3740.89990234375,3720.0,3738.800048828125,192200
1990-01-30,3697.586181640625,3707.0,3716.39990234375,3696.60009765625,3716.0,273200
1990-01-31,3694.992431640625,3704.39990234375,3708.199951171875,3690.5,3708.199951171875,318900
1990-02-01,3699.680908203125,3709.10009765625,3714.0,3699.699951171875,3714.0,299900
1990-02-02,3710.154296875,3719.60009765625,3726.60009765625,3703.800048828125,3703.800048828125,223400
1990-02-05,3757.633056640625,3767.199951171875,3767.199951171875,3733.199951171875,3733.199951171875,254600
1990-02-06,3759.528564453125,3769.10009765625,3778.60009765625,3759.800048828125,3770.800048828125,251500
1990-02-07,3769.602783203125,3779.199951171875,3783.300048828125,3758.60009765625,3758.60009765625,310300
1990-02-08,3773.692138671875,3783.300048828125,3795.300048828125,3781.39990234375,3785.0,310800
1990-02-09,3768.20654296875,3777.800048828125,3785.5,3775.699951171875,3779.199951171875,266800
1990-02-12,3756.73583984375,3766.300048828125,3779.300048828125,3764.699951171875,3775.89990234375,230900
1990-02-13,3742.3720703125,3751.89990234375,3763.0,3744.300048828125,3763.0,266700
1990-02-14,3740.875732421875,3750.39990234375,3760.0,3749.699951171875,3754.300048828125,227600
1990-02-15,3723.220947265625,3732.699951171875,3750.300048828125,3731.800048828125,3749.60009765625,349900
1990-02-16,3722.223388671875,3731.699951171875,3743.800048828125,3730.800048828125,3737.5,243200
1990-02-19,3725.51513671875,3735.0,3737.0,3733.0,3733.0,167400
1990-02-20,3682.923583984375,3692.300048828125,3717.800048828125,3682.89990234375,3717.800048828125,288100
1990-02-21,3663.173828125,3672.5,3672.60009765625,3660.0,3660.0,303000
1990-02-22,3659.28369140625,3668.60009765625,3684.39990234375,3667.89990234375,3675.699951171875,293600
1990-02-23,3643.324462890625,3652.60009765625,3663.800048828125,3646.300048828125,3654.10009765625,238000
1990-02-26,3640.23193359375,3649.5,3650.39990234375,3628.39990234375,3633.199951171875,217700
1990-02-27,3651.004638671875,3660.300048828125,3667.199951171875,3656.699951171875,3659.300048828125,198500
1990-02-28,3677.337890625,3686.699951171875,3692.800048828125,3659.60009765625,3659.60009765625,245100
1990-03-01,3690.803466796875,3700.199951171875,3709.5,3682.5,3682.5,217800
1990-03-02,3697.98486328125,3707.39990234375,3711.10009765625,3699.39990234375,3699.39990234375,202900
1990-03-05,3702.57373046875,3712.0,3717.60009765625,3709.199951171875,3712.699951171875,154000
1990-03-06,3713.7451171875,3723.199951171875,3723.199951171875,3706.10009765625,3715.60009765625,204500
1990-03-07,3719.131591796875,3728.60009765625,3734.800048828125,3723.699951171875,3727.60009765625,225400
1990-03-08,3742.471923828125,3752.0,3752.0,3732.800048828125,3732.800048828125,195000
1990-03-09,3723.420166015625,3732.89990234375,3745.10009765625,3729.800048828125,3739.199951171875,181700
1990-03-12,3730.701904296875,3740.199951171875,3740.89990234375,3728.5,3728.5,152300
1990-03-13,3724.61767578125,3734.10009765625,3734.10009765625,3723.10009765625,3728.10009765625,163100
1990-03-14,3725.1162109375,3734.60009765625,3741.699951171875,3727.5,3734.699951171875,204700
1990-03-15,3747.8583984375,3757.39990234375,3757.39990234375,3748.699951171875,3750.800048828125,264500
1990-03-16,3751.14990234375,3760.699951171875,3773.800048828125,3760.699951171875,3772.0,250100
1990-03-19,3762.52099609375,3772.10009765625,3772.10009765625,3749.199951171875,3749.199951171875,211000
1990-03-20,3735.0908203125,3744.60009765625,3774.199951171875,3739.10009765625,3767.300048828125,249600
1990-03-21,3726.313232421875,3735.800048828125,3747.60009765625,3735.800048828125,3741.5,224400
1990-03-22,3695.4912109375,3704.89990234375,3732.10009765625,3697.5,3726.5,259600
1990-03-23,3692.000244140625,3701.39990234375,3716.10009765625,3696.39990234375,3711.300048828125,196600
1990-03-26,3658.186279296875,3667.5,3685.199951171875,3666.60009765625,3681.39990234375,229900
1990-03-27,3669.15869140625,3678.5,3678.699951171875,3662.199951171875,3667.0,201500
1990-03-28,3667.961669921875,3677.300048828125,3687.0,3674.800048828125,3675.199951171875,208600
1990-03-29,3656.59033203125,3665.89990234375,3686.89990234375,3665.0,3677.300048828125,191700
1990-03-30,3630.25732421875,3639.5,3652.199951171875,3633.89990234375,3652.199951171875,277200
1990-04-02,3603.02685546875,3612.199951171875,3612.60009765625,3599.39990234375,3599.39990234375,182700
1990-04-03,3638.835693359375,3648.10009765625,3649.89990234375,3626.39990234375,3626.39990234375,200200
1990-04-04,3625.76904296875,3635.0,3654.800048828125,3634.10009765625,3649.5,287100
1990-04-05,3621.38037109375,3630.60009765625,3643.800048828125,3630.39990234375,3639.0,199000
1990-04-06,3623.07568359375,3632.300048828125,3637.199951171875,3620.60009765625,3630.39990234375,184300
1990-04-09,3604.423828125,3613.60009765625,3622.199951171875,3612.60009765625,3622.199951171875,155800
1990-04-10,3585.770751953125,3594.89990234375,3604.300048828125,3590.0,3604.300048828125,191600
1990-04-11,3556.74462890625,3565.800048828125,3589.300048828125,3565.800048828125,3587.60009765625,208000
1990-04-12,3552.056640625,3561.10009765625,3570.699951171875,3560.300048828125,3566.5,157200
1990-04-16,3540.286865234375,3549.300048828125,3568.300048828125,3549.300048828125,3568.300048828125,132200
1990-04-17,3504.378173828125,3513.300048828125,3531.10009765625,3505.800048828125,3531.10009765625,197800
1990-04-18,3467.57177734375,3476.39990234375,3508.89990234375,3475.199951171875,3508.89990234375,276100
1990-04-19,3401.939208984375,3410.60009765625,3458.800048828125,3408.39990234375,3458.800048828125,298700
1990-04-20,3347.07861328125,3355.60009765625,3413.800048828125,3338.89990234375,3413.800048828125,300600
1990-04-23,3335.60791015625,3344.10009765625,3348.300048828125,3331.39990234375,3347.300048828125,226700
1990-04-24,3332.515625,3341.0,3361.89990234375,3341.0,3359.699951171875,209900
